 Total battles: 32154
 Avg. weight/team: 0.57
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
159,Lapras,0.42143,274,0.426,207,0.436
160,Greninja-Ash,0.41917,527,0.819,394,0.829
161,Tentacruel,0.40467,354,0.550,269,0.566
162,Milotic,0.39317,408,0.634,296,0.623
163,Alomomola,0.39003,274,0.426,204,0.429
164,Starmie,0.38745,348,0.541,239,0.503
165,Kabutops,0.37931,269,0.418,188,0.396
166,Tauros,0.37749,262,0.407,172,0.362
167,Slowbro-Mega,0.37135,317,0.493,238,0.501
168,Blastoise,0.36937,213,0.331,155,0.326
169,Silvally,0.36772,294,0.457,220,0.463
170,Incineroar,0.36661,371,0.577,297,0.625
171,Chesnaught,0.36319,221,0.344,167,0.351
172,Mudsdale,0.36132,299,0.465,236,0.497
173,Gliscor,0.35100,258,0.401,212,0.446
174,Mimikyu,0.35009,344,0.535,261,0.549
175,Espeon,0.34839,289,0.449,189,0.398
176,Pyroar,0.34391,305,0.474,215,0.452
177,Sharpedo,0.33977,316,0.491,230,0.484
178,Gardevoir,0.33907,344,0.535,256,0.539
179,Turtonator,0.33245,281,0.437,232,0.488
180,Drapion,0.32961,340,0.529,266,0.560
181,Pangoro,0.32050,208,0.323,153,0.322
182,Kingdra,0.31909,310,0.482,227,0.478
183,Gastrodon,0.30200,230,0.358,184,0.387
184,Delphox,0.29822,305,0.474,220,0.463
185,Minior,0.29341,312,0.485,254,0.535
186,Forretress,0.28977,236,0.367,200,0.421
187,Froslass,0.28500,274,0.426,221,0.465
188,Rhydon,0.28336,256,0.398,195,0.410
189,Blastoise-Mega,0.28078,296,0.460,215,0.452
190,Rotom-Mow,0.27885,300,0.467,240,0.505
191,Ambipom,0.27762,232,0.361,168,0.354
192,Slowbro,0.27629,280,0.435,214,0.450
193,Exeggutor-Alola,0.27604,268,0.417,210,0.442
194,Zoroark,0.27387,205,0.319,138,0.290
195,Crabominable,0.27079,156,0.243,119,0.250
196,Raichu-Alola,0.26747,265,0.412,195,0.410
197,Claydol,0.26585,155,0.241,130,0.274
198,Heracross,0.26502,252,0.392,206,0.434
199,Dhelmise,0.25886,205,0.319,154,0.324
200,Vaporeon,0.25707,260,0.404,188,0.396
201,Breloom,0.24859,172,0.267,133,0.280
202,Arcanine,0.24721,314,0.488,234,0.492
203,Glaceon,0.24448,244,0.379,167,0.351
204,Bronzong,0.23812,173,0.269,131,0.276
205,Noivern,0.23682,285,0.443,213,0.448
206,Sylveon,0.23078,194,0.302,149,0.314
207,Pyukumuku,0.23054,265,0.412,204,0.429
208,Mienshao,0.21665,162,0.252,121,0.255
209,Sawsbuck,0.21584,153,0.238,113,0.238
210,Heliolisk,0.21513,232,0.361,153,0.322
211,Camerupt,0.21464,189,0.294,147,0.309
212,Talonflame,0.21065,257,0.400,192,0.404
213,Machamp,0.20430,259,0.403,193,0.406
214,Floatzel,0.19865,201,0.313,153,0.322
215,Torkoal,0.19596,136,0.211,115,0.242
216,Seismitoad,0.19143,167,0.260,123,0.259
217,Dugtrio-Alola,0.18780,172,0.267,116,0.244
218,Mismagius,0.18629,172,0.267,119,0.250
219,Rapidash,0.18604,154,0.239,118,0.248
220,Amoonguss,0.18262,117,0.182,86,0.181
221,Arceus,0.17829,97,0.151,62,0.130
222,Dragalge,0.17692,94,0.146,69,0.145
223,Gourgeist-Super,0.17675,153,0.238,116,0.244
224,Aggron,0.16121,240,0.373,179,0.377
225,Zebstrika,0.15808,108,0.168,89,0.187
226,Jigglypuff,0.15668,64,0.100,51,0.107
227,Flareon,0.15574,151,0.235,113,0.238
228,Deoxys-Attack,0.15489,94,0.146,65,0.137
229,Cloyster,0.15441,145,0.225,114,0.240
230,Serperior,0.15428,143,0.222,82,0.173
231,Gengar-Mega,0.15211,80,0.124,62,0.130
232,Clefable,0.15099,135,0.210,96,0.202
233,Absol-Mega,0.14927,140,0.218,111,0.234
234,Dugtrio,0.14902,124,0.193,91,0.192
235,Luxray,0.14774,177,0.275,141,0.297
236,Poliwrath,0.14332,119,0.185,87,0.183
237,Drifblim,0.13964,280,0.435,200,0.421
238,Sandslash-Alola,0.12915,109,0.169,85,0.179
239,Throh,0.12774,71,0.110,53,0.112
240,Ninetales-Alola,0.12652,142,0.221,104,0.219
241,Wobbuffet,0.12426,136,0.211,103,0.217
242,Bastiodon,0.12297,138,0.215,109,0.229
243,Typhlosion,0.12251,163,0.253,116,0.244
244,Golem-Alola,0.12180,120,0.187,98,0.206
245,Walrein,0.12150,85,0.132,61,0.128
246,Toxicroak,0.11830,120,0.187,72,0.152
247,Nidoking,0.11817,151,0.235,114,0.240
248,Avalugg,0.11713,101,0.157,68,0.143
249,Torterra,0.11700,154,0.239,122,0.257
250,Donphan,0.11694,76,0.118,67,0.141
251,Gligar,0.11606,66,0.103,48,0.101
252,Tyrantrum,0.11549,70,0.109,52,0.109
253,Houndoom,0.11478,159,0.247,117,0.246
254,Lanturn,0.11313,85,0.132,66,0.139
255,Whimsicott,0.11238,95,0.148,76,0.160
256,Tsareena,0.11233,125,0.194,88,0.185
257,Rayquaza-Mega,0.11105,65,0.101,48,0.101
258,Armaldo,0.11086,71,0.110,52,0.109
259,Samurott,0.10943,76,0.118,54,0.114
260,Exeggutor,0.10920,104,0.162,79,0.166
261,Galvantula,0.10884,95,0.148,76,0.160
262,Emboar,0.10832,130,0.202,96,0.202
263,Mewtwo,0.10642,58,0.090,25,0.053
264,Slurpuff,0.10636,74,0.115,39,0.082
