 Total battles: 186306
 Avg. weight/team: 0.188
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
195,Sableye,0.07446,1258,0.329,520,0.326
196,Delphox,0.07383,1940,0.507,746,0.468
197,Venusaur,0.07340,1365,0.357,518,0.325
198,Nidoqueen,0.07192,1518,0.397,643,0.404
199,Houndoom,0.07168,904,0.236,345,0.217
200,Slurpuff,0.07070,1300,0.340,544,0.342
201,Wishiwashi,0.06971,2062,0.539,948,0.595
202,Azelf,0.06899,801,0.209,356,0.223
203,Machamp,0.06166,2352,0.615,1068,0.670
204,Cobalion,0.06150,1855,0.485,905,0.568
205,Aurorus,0.06039,536,0.140,226,0.142
206,Rampardos,0.05911,558,0.146,207,0.130
207,Seismitoad,0.05896,910,0.238,343,0.215
208,Ambipom,0.05752,2333,0.610,1222,0.767
209,Exeggutor-Alola,0.05702,1580,0.413,656,0.412
210,Tsareena,0.05659,2072,0.541,586,0.368
211,Drampa,0.05410,1445,0.378,410,0.257
212,Lucario,0.05349,1710,0.447,642,0.403
213,Abomasnow,0.05300,726,0.190,326,0.205
214,Tornadus-Therian,0.05286,656,0.171,306,0.192
215,Crabominable,0.05107,1046,0.273,430,0.270
216,Linoone,0.05048,623,0.163,244,0.153
217,Regirock,0.04954,894,0.234,542,0.340
218,Lycanroc,0.04928,1700,0.444,700,0.439
219,Absol-Mega,0.04862,1454,0.380,570,0.358
220,Cofagrigus,0.04768,1233,0.322,573,0.360
221,Guzzlord,0.04637,765,0.200,276,0.173
222,Comfey,0.04634,1715,0.448,584,0.367
223,Lilligant,0.04605,1100,0.287,459,0.288
224,Swellow,0.04505,1898,0.496,1112,0.698
225,Klinklang,0.04487,754,0.197,230,0.144
226,Cradily,0.04369,1258,0.329,487,0.306
227,Togedemaru,0.04360,1620,0.423,724,0.455
228,Pyroar,0.04291,1145,0.299,492,0.309
229,Golurk,0.04289,1131,0.296,550,0.345
230,Steelix,0.04269,942,0.246,466,0.293
231,Dugtrio-Alola,0.04252,1117,0.292,542,0.340
232,Typhlosion,0.04238,3237,0.846,1120,0.703
233,Lopunny,0.04215,601,0.157,299,0.188
234,Emolga,0.04198,627,0.164,326,0.205
235,Lycanroc-Midnight,0.04145,1150,0.301,555,0.348
