 Total battles: 85175
 Avg. weight/team: 1.0
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
728,Panpour,0.00939,16,0.009,14,0.014
729,Cubone,0.00939,16,0.009,12,0.012
730,Simisear,0.00881,15,0.009,13,0.013
731,Quilava,0.00881,15,0.009,12,0.012
732,Honedge,0.00881,15,0.009,10,0.010
733,Sentret,0.00881,15,0.009,8,0.008
734,Marill,0.00881,15,0.009,10,0.010
735,Amaura,0.00881,15,0.009,10,0.010
736,Ponyta,0.00881,15,0.009,13,0.013
737,Wormadam,0.00881,15,0.009,8,0.008
738,Silvally-Rock,0.00881,15,0.009,9,0.009
739,Silvally-Ground,0.00881,15,0.009,10,0.010
740,Furfrou,0.00881,15,0.009,12,0.012
741,Herdier,0.00881,15,0.009,14,0.014
742,Shieldon,0.00881,15,0.009,10,0.010
743,Skiddo,0.00822,14,0.008,10,0.010
744,Wormadam-Sandy,0.00822,14,0.008,5,0.005
745,Machop,0.00822,14,0.008,9,0.009
746,Pumpkaboo-Super,0.00822,14,0.008,7,0.007
747,Gourgeist-Small,0.00822,14,0.008,14,0.014
748,Nincada,0.00822,14,0.008,6,0.006
749,Staravia,0.00822,14,0.008,5,0.005
750,Houndour,0.00822,14,0.008,8,0.008
751,Axew,0.00822,14,0.008,11,0.011
752,Deino,0.00763,13,0.008,9,0.009
753,Yanma,0.00763,13,0.008,10,0.010
754,Shuppet,0.00763,13,0.008,11,0.011
755,Slowpoke,0.00763,13,0.008,9,0.009
756,Barboach,0.00763,13,0.008,13,0.013
757,Spheal,0.00763,13,0.008,13,0.013
758,Bonsly,0.00763,13,0.008,8,0.008
759,Mawile,0.00763,13,0.008,10,0.010
760,Ekans,0.00763,13,0.008,6,0.006
761,Grumpig,0.00763,13,0.008,7,0.007
762,Horsea,0.00763,13,0.008,8,0.008
763,Oshawott,0.00763,13,0.008,11,0.011
764,Combusken,0.00763,13,0.008,11,0.011
765,Surskit,0.00763,13,0.008,11,0.011
766,Mantyke,0.00704,12,0.007,10,0.010
767,NidoranF,0.00704,12,0.007,2,0.002
768,Staryu,0.00704,12,0.007,7,0.007
769,Ivysaur,0.00704,12,0.007,6,0.006
770,Bounsweet,0.00704,12,0.007,9,0.009
771,Grimer-Alola,0.00704,12,0.007,2,0.002
772,Dratini,0.00704,12,0.007,12,0.012
773,Tynamo,0.00704,12,0.007,10,0.010
774,Gothorita,0.00646,11,0.006,11,0.011
775,Rufflet,0.00646,11,0.006,5,0.005
776,Venonat,0.00646,11,0.006,7,0.007
777,Mareep,0.00646,11,0.006,5,0.005
778,Totodile,0.00646,11,0.006,9,0.009
779,Brionne,0.00646,11,0.006,3,0.003
780,Goomy,0.00646,11,0.006,7,0.007
781,Minccino,0.00587,10,0.006,9,0.009
782,Poliwag,0.00587,10,0.006,8,0.008
783,Luxio,0.00587,10,0.006,3,0.003
784,Phantump,0.00587,10,0.006,8,0.008
785,Spoink,0.00587,10,0.006,5,0.005
786,Lampent,0.00587,10,0.006,7,0.007
787,Marshtomp,0.00587,10,0.006,7,0.007
788,Meowth-Alola,0.00587,10,0.006,9,0.009
789,Bergmite,0.00587,10,0.006,6,0.006
790,Mothim,0.00587,10,0.006,7,0.007
791,Bagon,0.00587,10,0.006,8,0.008
792,Croconaw,0.00587,10,0.006,6,0.006
793,Graveler,0.00587,10,0.006,7,0.007
794,Bronzor,0.00528,9,0.005,6,0.006
795,Fletchling,0.00528,9,0.005,4,0.004
796,Vulpix,0.00528,9,0.005,7,0.007
797,Spearow,0.00528,9,0.005,3,0.003
798,Beldum,0.00528,9,0.005,6,0.006
799,Rockruff,0.00528,9,0.005,9,0.009
800,Burmy,0.00528,9,0.005,4,0.004
801,Lileep,0.00528,9,0.005,6,0.006
802,Darumaka,0.00528,9,0.005,3,0.003
803,Trumbeak,0.00528,9,0.005,9,0.009
804,Mareanie,0.00470,8,0.005,4,0.004
805,Cubchoo,0.00470,8,0.005,8,0.008
806,Cascoon,0.00470,8,0.005,2,0.002
807,Pignite,0.00470,8,0.005,6,0.006
808,Prinplup,0.00470,8,0.005,3,0.003
809,Drowzee,0.00470,8,0.005,6,0.006
810,Pinsir,0.00470,8,0.005,6,0.006
811,Tentacool,0.00470,8,0.005,6,0.006
812,Pansage,0.00411,7,0.004,6,0.006
813,Scraggy,0.00411,7,0.004,4,0.004
814,Clauncher,0.00411,7,0.004,5,0.005
815,Boldore,0.00411,7,0.004,5,0.005
816,Tranquill,0.00411,7,0.004,6,0.006
817,Solosis,0.00411,7,0.004,6,0.006
818,Vanillite,0.00411,7,0.004,6,0.006
819,Gourgeist,0.00352,6,0.004,4,0.004
820,Eelektrik,0.00352,6,0.004,5,0.005
821,Spewpa,0.00352,6,0.004,5,0.005
822,Poliwhirl,0.00352,6,0.004,4,0.004
823,Audino,0.00352,6,0.004,1,0.001
824,Snover,0.00352,6,0.004,5,0.005
825,Shelmet,0.00352,6,0.004,6,0.006
826,Wormadam-Trash,0.00352,6,0.004,3,0.003
827,Seedot,0.00294,5,0.003,5,0.005
828,Mankey,0.00294,5,0.003,3,0.003
829,Snubbull,0.00294,5,0.003,5,0.005
830,Basculin,0.00294,5,0.003,4,0.004
831,Dewott,0.00294,5,0.003,3,0.003
832,Klink,0.00294,5,0.003,4,0.004
833,Chingling,0.00294,5,0.003,2,0.002
834,Venipede,0.00294,5,0.003,4,0.004
835,Blitzle,0.00294,5,0.003,3,0.003
836,Carvanha,0.00294,5,0.003,3,0.003
837,Lickitung,0.00294,5,0.003,4,0.004
838,Foongus,0.00294,5,0.003,2,0.002
839,Skorupi,0.00294,5,0.003,3,0.003
840,Noibat,0.00294,5,0.003,3,0.003
841,Sandile,0.00294,5,0.003,2,0.002
842,Smoochum,0.00294,5,0.003,3,0.003
843,Helioptile,0.00294,5,0.003,2,0.002
844,Gourgeist-Large,0.00294,5,0.003,4,0.004
845,Deerling,0.00294,5,0.003,4,0.004
846,Hoppip,0.00294,5,0.003,5,0.005
847,Whismur,0.00294,5,0.003,4,0.004
848,Nidorina,0.00294,5,0.003,2,0.002
849,Lombre,0.00235,4,0.002,3,0.003
850,Skrelp,0.00235,4,0.002,4,0.004
851,Seel,0.00235,4,0.002,2,0.002
852,Gulpin,0.00235,4,0.002,2,0.002
853,Pidove,0.00235,4,0.002,3,0.003
854,Pidgeotto,0.00235,4,0.002,2,0.002
855,Servine,0.00235,4,0.002,3,0.003
856,Gloom,0.00235,4,0.002,3,0.003
857,Pumpkaboo-Small,0.00235,4,0.002,2,0.002
858,Dwebble,0.00235,4,0.002,4,0.004
859,Swablu,0.00235,4,0.002,4,0.004
860,Crabrawler,0.00235,4,0.002,3,0.003
861,Morelull,0.00235,4,0.002,4,0.004
862,Steenee,0.00235,4,0.002,2,0.002
863,Tyrunt,0.00235,4,0.002,4,0.004
864,Makuhita,0.00235,4,0.002,2,0.002
865,Krokorok,0.00235,4,0.002,3,0.003
866,Nidorino,0.00235,4,0.002,1,0.001
867,Rhyhorn,0.00235,4,0.002,4,0.004
868,Spritzee,0.00176,3,0.002,3,0.003
869,Pansear,0.00176,3,0.002,2,0.002
870,Sealeo,0.00176,3,0.002,3,0.003
871,Phanpy,0.00176,3,0.002,3,0.003
872,Corphish,0.00176,3,0.002,2,0.002
873,Silvally-Psychic,0.00176,3,0.002,2,0.002
874,Seadra,0.00176,3,0.002,3,0.003
875,Shellder,0.00176,3,0.002,2,0.002
876,Mime Jr.,0.00176,3,0.002,2,0.002
877,Turtwig,0.00176,3,0.002,3,0.003
878,Petilil,0.00176,3,0.002,0,0.000
879,Grimer,0.00176,3,0.002,3,0.003
880,Cacnea,0.00176,3,0.002,3,0.003
881,Vibrava,0.00176,3,0.002,2,0.002
882,Pupitar,0.00176,3,0.002,2,0.002
883,Flabebe,0.00176,3,0.002,3,0.003
884,Remoraid,0.00117,2,0.001,2,0.002
885,Vanillish,0.00117,2,0.001,1,0.001
886,Goldeen,0.00117,2,0.001,1,0.001
887,Bunnelby,0.00117,2,0.001,1,0.001
888,Anorith,0.00117,2,0.001,1,0.001
889,Frillish,0.00117,2,0.001,2,0.002
890,Purrloin,0.00117,2,0.001,1,0.001
891,Hoothoot,0.00117,2,0.001,2,0.002
892,Croagunk,0.00117,2,0.001,1,0.001
893,Tyrogue,0.00117,2,0.001,2,0.002
894,Stunky,0.00117,2,0.001,2,0.002
895,Kabuto,0.00117,2,0.001,2,0.002
896,Glameow,0.00117,2,0.001,1,0.001
897,Binacle,0.00117,2,0.001,2,0.002
898,Vullaby,0.00117,2,0.001,2,0.002
899,Palpitoad,0.00117,2,0.001,2,0.002
900,Quilladin,0.00117,2,0.001,1,0.001
901,Inkay,0.00117,2,0.001,1,0.001
902,Patrat,0.00117,2,0.001,1,0.001
903,Cranidos,0.00117,2,0.001,1,0.001
904,Larvesta,0.00059,1,0.001,0,0.000
905,Baltoy,0.00059,1,0.001,1,0.001
906,Jangmo-o,0.00059,1,0.001,1,0.001
907,Shellos,0.00059,1,0.001,1,0.001
908,Pawniard,0.00059,1,0.001,1,0.001
909,Shroomish,0.00059,1,0.001,1,0.001
910,Finneon,0.00059,1,0.001,1,0.001
911,Elgyem,0.00059,1,0.001,1,0.001
912,Floette,0.00059,1,0.001,0,0.000
913,Golett,0.00059,1,0.001,1,0.001
914,Slugma,0.00059,1,0.001,1,0.001
915,Tympole,0.00059,1,0.001,1,0.001
916,Karrablast,0.00059,1,0.001,1,0.001
917,Growlithe,0.00059,1,0.001,1,0.001
918,Drilbur,0.00059,1,0.001,1,0.001
919,Nuzleaf,0.00059,1,0.001,1,0.001
920,Shinx,0.00059,1,0.001,0,0.000
